experience,test_score,form_time,follow_ups,is_referred,resume_score,timezone_diff,past_startups,email_response_delay,final_ctc_expectation,dropout
-0.5365308710820126,-0.8585067509543454,0.9544554071025692,1,0,0.17598491366027447,9,0,-0.8361283317564501,-0.6043287539060871,0
-0.3675347898702835,-1.5508509049497852,0.8326720346418033,2,0,-0.2750014823939602,2,1,-0.17425988477094412,-0.8104958064844778,0
0.4299154683475633,1.4954633726301505,1.8423949328924578,0,0,-0.049508284366842875,8,1,2.4106971936578816,-0.33997958833011377,0
-0.985426711800668,-0.44310025855708113,-0.7628443007619023,3,0,-1.006601635993052,9,2,-0.027454477356865663,0.24057671310228726,0
-0.7160892073694749,-0.37386584315753707,-0.4653228971552209,0,0,-0.37020972156096527,10,2,-1.117298010363075,-0.6776888094247783,0
0.29788727990089986,1.2877601264315184,1.01765943584803,1,0,-0.16476036335848063,10,0,-1.0550923292554146,0.8451647568597762,0
1.3593939150120733,0.4569471416369907,-0.6611012300984777,2,0,1.3435385834451268,5,0,2.4106971936578816,2.4317340610194003,0
-0.2671933666508194,0.3877127262374466,0.4981531507938766,1,0,-0.9164043567822051,10,1,-1.040162965789576,0.07994348808722193,0
-0.21966321881002052,1.9801042804269582,-0.4314085402674127,1,1,-0.38023164147328165,5,0,-1.0725099199655592,-0.5309686983873959,0
-0.9009286711948036,-0.7892723355548014,0.10043023820048909,1,0,-0.8763166771329398,3,1,-0.5897938345701151,0.2076911709732186,1
-0.3939404275596162,0.8723536340342541,-1.0881138145495177,2,0,-0.28001244235011835,7,1,2.4106971936578816,1.3245347748181207,0
-0.21966321881002052,-0.02769376615981762,-0.1631768085183839,0,0,-0.8011522777905674,4,1,-0.6544877429220819,-0.10219182216608022,0
-0.7266514624452078,0.1800094800388145,1.361427689756268,0,0,-0.12968364366537344,6,2,-0.47533538133202013,0.26334362688394997,0
-0.6896835696801421,1.4954633726301505,0.6893067987069776,0,0,-0.9915687561245775,8,1,0.11935093005721269,0.5529893633284374,0
-0.5206874884684131,0.4569471416369907,-0.9817460588559374,1,0,-1.006601635993052,12,1,-1.1023686468972362,-0.887650347633446,0
-1.0012700944142676,0.4569471416369907,2.3911908898042635,0,0,-1.006601635993052,12,2,1.704351684680398,0.23172291329830724,0
-0.610466656612144,1.0108224648333424,1.2427274406489393,1,0,-0.6007138795442408,4,0,-0.22153620241276598,-1.108995342732945,0
-0.7689004827481402,-0.44310025855708113,-1.0665319510754578,1,0,-0.6859001987989295,10,3,-0.35092401911669946,-0.7599026647474493,0
-0.6051855290742776,-0.9969755817534335,-0.7088896420767529,0,0,0.07576571453711133,4,1,1.3211646890572102,1.2663526618205379,0
-0.8850852885812039,-1.2046788279520648,-1.041866964247961,1,0,-0.9965797160807357,3,3,2.4106971936578816,0.8008957578398767,0
1.3118637671712747,-2.104726228146137,0.1328030334115789,2,1,1.1481111451549582,5,0,-0.4479648816446496,-0.4879645279109218,0
-0.07179164774975753,1.9801042804269582,-0.7381793139344055,0,0,-0.6558344390619806,1,0,-0.895845785619804,2.4317340610194003,0
0.1764213465299696,-1.273913243351609,-1.3686780397122948,1,0,0.5417849904598204,2,2,0.9728128748543127,-1.0963470572986882,0
0.6200360597107585,-0.304631427757993,-0.31733297619023954,1,0,0.6470151495391417,0,2,-0.49026474479785864,-0.4361065576304677,0
-0.29359900434015207,-0.37386584315753707,0.886626693326953,1,1,-0.5255494802018684,1,0,2.2791321781151797,0.019231718002787807,1
-0.9273343088841363,0.24924389543835856,-0.1431365067210428,2,0,-1.006601635993052,1,1,2.4106971936578816,-1.418878335872244,0
-0.20910096373428744,0.7338848032351661,0.3702035316262364,1,0,0.4866644309420806,7,1,-0.9804455119262221,-0.3968968727842706,0
-0.08763503036335715,0.8031192186347101,-0.041393436057618076,1,0,-0.7360097983605112,7,2,2.4106971936578816,-1.014133201976017,0
0.4246343408096968,-0.7200379201552572,0.6245612082847983,0,1,0.07075475458095304,1,0,-0.5599351076384382,-1.0027497450851857,0
-0.42562719278681543,-0.304631427757993,0.058808072929088136,1,0,-0.2599686025254857,12,1,0.1616507932104217,-0.4892293564543475,0
-0.8798041610433374,0.1800094800388145,-0.3682045115219519,1,0,-1.006601635993052,5,1,-1.087439283431398,-1.2835416817256933,0
-0.6685590595286759,-0.37386584315753707,-0.15546900013479129,0,1,-1.006601635993052,4,0,1.602334367663835,-0.8497054913306747,0
-0.5470931261577456,1.564697788029694,1.9256392634352597,1,1,-1.006601635993052,2,1,0.14423320250027674,-1.275952710465139,0
0.07607992331050546,0.3877127262374466,0.4472816154621643,3,1,0.39646715173123365,4,1,0.15169788423319605,-0.13887184992542592,0
-0.12988405066628947,0.6646503878356228,-0.9832876205326558,1,0,-0.4303412410348633,4,1,1.7590926840551389,-0.1578442780768114,0
-0.5576553812334787,0.5954159724360788,-0.1724261785786953,1,0,0.9025741073032082,4,0,-0.2489067021001366,-0.5486762979953557,0
3.5246562055373523,1.1492912956324304,0.11122116993751903,3,0,2.811749850599469,2,2,-0.47533538133202013,1.0032683247879899,0
-0.0401048825225583,0.11077506463927048,-0.39903574505632305,2,0,-0.5355714001141847,2,0,1.3684410066990322,-0.5082017846057332,0
-0.7372137175209409,-1.412382074150697,-1.3671364780355764,1,0,-1.006601635993052,3,0,0.554790697810835,-0.27926781824567964,1
-0.9114909262705366,0.3184783108379026,-0.930874523524225,2,0,-0.7760974780097766,6,2,2.4106971936578816,-0.9040931186979803,0
-0.8481173958161381,-0.7892723355548014,-0.6194790648270766,2,0,-1.006601635993052,11,1,2.371196586154517,-1.4112893646116897,1
-0.7266514624452078,-0.6508035047557132,2.457670737112751,1,0,-0.4153083611663888,11,2,-0.5325646079510676,-0.38551341589343924,0
-0.8375551407404052,0.5261815570365347,0.29620857114374594,1,0,-1.006601635993052,11,0,-0.3957121095142149,-0.4930238420846245,0
-0.8058683755132059,1.2185257110319745,-1.2576855989885587,1,0,-1.006601635993052,1,0,-0.7639697416715642,2.4317340610194003,0
-0.6685590595286759,-0.09692818155936166,-0.34199796301773644,3,0,-1.006601635993052,9,2,0.21141533809655003,0.5011313930479833,0
-0.8217117581268054,0.24924389543835856,1.5726216394667105,1,0,-1.006601635993052,3,0,-0.5673997893713575,-0.595474954102107,0
1.375237297625673,1.703166618828782,-0.7474286839947167,0,0,1.0078042663825295,3,1,0.7861958315313314,-0.12116425031746592,0
-0.9326154364220027,0.1800094800388145,1.0839465879469279,2,0,-1.006601635993052,0,0,-0.9704926029489964,0.8565482137506076,0
-0.23550660142362015,1.9801042804269582,-1.246894667251529,1,0,-0.5756590797634501,9,1,-0.9779572846819157,0.3025533117301468,0
-0.4625950855518811,0.4569471416369907,-1.3810105331260434,0,0,0.14591915392332544,7,0,-0.8485694679779823,2.395844551099696,0
3.2447564460304266,-1.8970229819475048,1.352178319695957,1,0,3.658602083190198,0,1,-1.022745375079431,-0.8383220344398433,0
-0.895647543656937,0.6646503878356228,-0.6580181067450405,1,1,-1.006601635993052,7,0,0.07207461241539075,0.9678531255720704,0
-0.4890007232412138,0.3184783108379026,-0.5994387630297353,2,0,-1.006601635993052,6,0,-0.9331691942844003,-0.6030639253626614,0
2.663832416865108,1.2185257110319745,-0.052184367794648016,0,0,2.2054236959043307,8,2,-0.9157516035742553,-0.0680414514935861,0
1.0953375381187467,0.5954159724360788,0.24996172084218915,2,1,0.7021357090568817,7,1,-1.1148097831187684,-0.695396409032738,0
0.773188758308888,-0.23539701235844898,-1.3810105331260434,1,0,0.36640139199428484,4,3,0.7638017863325737,-0.38298375880658786,0
-0.7055269522937418,-1.3431476587511528,-0.7998417810031477,0,1,-1.006601635993052,7,4,0.9479306024112482,-0.04906902334220042,0
-0.8269928856646721,-0.304631427757993,-0.19092491869931785,3,1,-1.006601635993052,10,0,-0.9132633763299489,0.40120993811735234,0
0.14473458130277037,-0.9969755817534335,0.2468785974887521,1,0,-0.09460692397226628,9,0,0.542349561589303,-0.19958362000985982,0
1.7766029905035297,-0.7200379201552572,-0.9894538672395301,0,1,1.3335166635328102,11,0,-0.42557083644589194,-1.418878335872244,0
-0.1615708158934887,0.5261815570365347,-0.44528259535787973,1,0,-0.08458500405994994,11,3,-0.7913402413589347,-0.3273313028958565,0
-0.12460292312842293,1.6339322034292378,-0.7505118073481539,2,0,0.02565611497552964,2,0,0.07705106690400368,1.9253283329453328,0
-0.6738401870665426,0.3184783108379026,-0.013645325876684107,1,0,-1.006601635993052,9,1,-0.8883811038868847,-0.3336554456129851,0
0.524975764029161,-1.3431476587511528,1.282808044243622,0,0,1.1030125055495348,6,0,0.626949287895721,1.9885697601166183,0
-0.8058683755132059,0.3877127262374466,-0.5562750360816159,0,1,-1.006601635993052,11,2,-1.0725099199655592,-0.3652761591986279,0
-0.610466656612144,1.1492912956324304,-1.1898568852129423,0,0,-1.006601635993052,3,3,2.4106971936578816,-1.1987981693161707,0
-0.43618944786254843,-0.7200379201552572,-0.8352976995676745,2,0,-0.2599686025254857,4,0,-1.040162965789576,-0.6093880680797898,0
-0.2724744941886859,-0.23539701235844898,2.3649843413000484,1,0,-0.7059440386235623,8,1,-0.05482497704423629,-0.6966612375761637,0
-0.7266514624452078,-0.09692818155936166,-0.927791400170788,0,0,-0.5656371598511337,6,0,1.7590926840551389,-0.45507898578185335,0
-0.895647543656937,-0.9277411663538895,-1.114320363053733,0,0,-1.006601635993052,3,2,-1.117298010363075,-1.0419594299313826,0
-0.024261499908958793,0.5954159724360788,-0.6056050097366096,1,0,0.6369932296268255,5,3,-0.2737889745432006,-0.2653547042679969,0
-0.6632779319908095,-0.23539701235844898,-0.34199796301773644,3,1,-0.33012204191169997,9,0,-0.5972585163030344,-0.5334983554742473,0
-0.10347841297695677,0.3184783108379026,-0.7088896420767529,1,0,-0.8863385970452561,10,0,-0.05233674979992993,1.5382907986570653,0
-0.8428362682782716,-0.9969755817534335,-1.2453531055748104,3,1,-1.006601635993052,6,1,-0.8137342865576923,-1.053342886822214,0
-0.33056689710521775,-0.5815690893561692,0.09734711484705204,1,0,0.4866644309420806,12,2,-1.0476276475224953,-0.012388995582854938,0
-0.21966321881002052,0.6646503878356228,-0.013645325876684107,0,0,-0.6157467594127153,9,2,0.09198043036984206,0.1735408003007245,0
-0.9643022016492019,-0.5123346739566251,0.5690649879229304,2,0,-1.006601635993052,12,0,-0.4604060178661816,0.6541756468024943,0
-0.589342146460678,1.703166618828782,-0.038310312704180755,1,0,-1.006601635993052,8,0,0.07953929414831004,-0.5600597548861873,0
-0.8692419059676043,-0.5123346739566251,2.153790391589606,2,0,-1.006601635993052,3,1,-0.8386165590007566,-0.038950394994794725,0
-0.9537399465734688,0.11077506463927048,0.6862236753535406,3,1,-1.006601635993052,9,2,-0.6171643342574857,0.10650488749916195,0
3.836242730271478,0.8723536340342541,0.3825360250399849,0,0,3.9642706405158457,2,0,-0.10707774917467096,-1.2253595687281107,0
-0.610466656612144,-1.5508509049497852,1.352178319695957,0,1,-1.006601635993052,7,1,-0.012525113891027279,-0.5322335269308216,0
0.7309397380059557,-1.8970229819475048,-0.10613902647979744,2,0,-0.10462884388458261,0,2,-0.552470425905519,-0.28685678950623394,0
-0.7108080798316082,-1.6893197357488732,-0.42678385523725704,0,0,-0.485461800552603,8,3,-0.7241581057626616,-0.1768167062281971,0
0.18698360160570268,1.2185257110319745,0.08347305975658506,0,0,0.6470151495391417,12,1,-0.7341110147398872,-0.18946499166245415,0
0.48800787126409506,-0.6508035047557132,-1.3779274097726064,0,1,-0.36519876160480713,0,0,-0.8933575583754976,0.20516151388636725,0
-0.066510520211891,1.9801042804269582,-0.10305590312636038,0,0,0.44156579133665724,1,0,-0.6420466067005499,2.4317340610194003,0
-0.3464102797188173,-0.6508035047557132,-0.34199796301773644,2,1,-0.3501658817363326,12,1,-0.8560341497109013,-0.7206929799012524,0
-0.4625950855518811,0.11077506463927048,0.21450580227766228,0,1,0.07075475458095304,7,0,0.11686270281290612,0.1381256010848047,0
-0.5682176363092117,1.4954633726301505,1.0901128346538025,1,0,-0.6107357994565571,8,5,-0.08468370397591328,1.5661170266124311,0
1.781884118041396,1.9801042804269582,0.4226166286346673,1,0,0.38644523181891727,6,0,-0.5325646079510676,-1.2746878819217133,0
0.8524056713768859,1.9801042804269582,-0.8337561378909559,1,0,0.6971247491007234,2,2,-0.6420466067005499,0.011642746742233711,0
2.521241973342711,1.1492912956324304,0.8033823627841509,0,0,2.8869142499418405,6,1,-0.793828468603241,-1.236743025618942,0
-0.8798041610433374,0.9415880494337983,2.189246310154133,2,0,-1.006601635993052,5,1,-0.17923633925955695,2.4317340610194003,0
0.3665419378931648,0.5261815570365347,1.1363596849553588,0,0,0.11585339418637666,1,3,1.992986045019942,0.3088774544472755,0
1.9191934340259262,0.7338848032351661,-1.155942528325134,2,0,1.6993167403323564,2,1,0.3084562006245001,0.14571457234535878,0
-0.8111495030510724,-0.6508035047557132,0.4072010118674818,2,0,-1.006601635993052,10,0,0.5647436067880607,-1.2974547957033762,0
-0.9484588190356024,-0.9277411663538895,-1.094280061256392,1,0,-0.09961788392842444,12,1,1.1046889188025524,-0.6599812098168183,0
0.40350983065823065,-0.09692818155936166,-0.5115697474567777,1,0,-0.10462884388458261,11,0,-0.5922820618144217,-0.6561867241865412,0
-0.11932179559055639,-0.304631427757993,0.17596676035969838,1,0,0.10082051431790205,12,0,-1.052604102011108,2.4317340610194003,0
0.9263414569070175,-0.5815690893561692,0.015644345980968657,1,0,0.7973439482238869,9,1,0.07953929414831004,0.5884045625443575,0
-0.8639607784297377,0.5954159724360788,1.1009037663908323,2,0,-0.22489188283237854,9,1,-0.8709635131767399,-1.2266243972715363,0
0.6517228249379576,0.8723536340342541,2.201578803567881,2,1,0.7873220283115705,12,1,-0.08468370397591328,0.24437119873256408,0
-0.7847438653617398,-0.02769376615981762,0.30237481785062004,1,0,-0.8963605169575725,11,1,0.542349561589303,-1.1735015984476564,0
-0.8322740132025385,1.4262289572306066,-0.5747737762022385,1,0,-1.006601635993052,4,0,0.771266468065493,-1.219035426010982,0
-0.8322740132025385,-1.273913243351609,-1.3671364780355764,3,0,-0.42533028107870513,9,2,-0.6843464698537589,0.22413394203775291,0
0.7573453756952885,-0.304631427757993,1.5587475843762435,3,0,-0.2549576425693275,3,1,-0.23895379312291093,0.6111714763260202,0
0.1341723262270373,-0.8585067509543454,-0.3373732779875809,1,0,0.4115000315997082,1,4,0.0745628396596971,0.23045808475488133,1
-0.24078772896148667,-2.035491812746593,-0.288043304332587,1,1,-0.8161851576590419,3,2,0.9976951472973766,2.4317340610194003,0
-0.5523742536956123,-0.1661625969589057,-0.20942365881994068,0,0,0.06574379462479499,11,2,0.6493433330944787,0.12421248710712174,0
1.1903978338003447,-0.23539701235844898,0.24225391245859626,3,0,1.1781769048919073,7,0,2.4106971936578816,-0.09207319381867453,0
-0.4942818507790803,1.4954633726301505,0.28079295437656016,0,0,-0.1848042031831133,4,1,-1.1222744648516876,-1.0558725439090655,0
0.7679076307710215,0.5261815570365347,-0.49923725404302927,1,0,0.7322014687938307,4,0,-0.41561792746866627,0.7793936726016394,1
-0.4097838101732158,-1.1354444125525207,-0.34662264804789217,0,0,-1.006601635993052,12,1,-0.7639697416715642,-1.2266243972715363,1
-0.5206874884684131,1.84163544962787,-0.7613027390851839,0,0,-0.9615029963876286,11,2,-0.9729808301933028,2.4317340610194003,0
-0.3675347898702835,1.1492912956324304,-0.8337561378909559,1,0,-0.049508284366842875,11,2,1.8835040462704595,0.7996309292964507,0
-0.6421534218393433,0.5261815570365347,-0.836839261244393,3,0,-0.5656371598511337,9,1,2.4106971936578816,2.4317340610194003,0
0.4299154683475633,-0.304631427757993,-0.3574135797849221,0,0,0.9627056267771062,2,0,-0.883404649398272,0.14824422943221038,0
-0.283036749264419,-1.0662099971529768,-0.9524563869982848,1,0,-0.10462884388458261,12,4,-1.082462828942785,0.8780502989888449,0
-0.7424948450588075,-0.5123346739566251,-1.3810105331260434,0,1,-1.006601635993052,7,2,-0.7316227874955806,-0.4930238420846245,0
1.406924062852872,1.0108224648333424,-0.5886478312927055,0,0,0.89756314734705,5,0,1.1071771460468587,-0.2969754178536396,1
-0.51012523339268,1.84163544962787,-1.1297359798209188,1,0,-0.47042892068412856,1,2,-0.6992758333195973,-0.9787180027600971,0
-0.19325758112068783,1.4954633726301505,-0.13851182169088697,1,0,-1.006601635993052,1,0,-1.0600687837440272,-1.1519995132094192,0
1.480859848383004,-0.5815690893561692,-0.7643858624386209,0,0,2.2054236959043307,8,0,-1.0650452382326403,-0.07183593712386316,0
0.012706392856106984,-1.273913243351609,0.25921109090250055,1,0,0.19602875348490711,12,3,-0.438011972667424,-0.3020347320273424,1
-0.8903664161190704,0.041540649239726425,-1.091196937902955,0,0,-0.2649795624816439,6,2,2.2094618152746,-0.9901014596509286,0
1.945599071715259,-1.966257397347049,-1.323972751087457,1,0,1.017826186294846,9,1,-0.7142051967854359,-0.9002986330677032,0
0.023268647931840063,0.24924389543835856,-0.343539524694455,3,0,0.6069274698898767,8,0,-0.438011972667424,-0.2274098479652255,0
-0.589342146460678,-0.23539701235844898,-0.6210206265037952,3,0,0.5217411506351877,5,2,-0.997863102636367,-0.9989552594549085,0
-0.8639607784297377,-0.5815690893561692,-1.166733460062164,1,0,-1.006601635993052,4,2,-0.28623011076473276,0.110299373129439,1
0.6464416974000913,-1.7585541511484168,0.6862236753535406,1,0,0.9627056267771062,11,1,0.35075606377770907,-0.9837773169337999,0
0.002144137780373905,0.4569471416369907,-1.0125772923903085,3,0,-0.034475404498368376,0,0,-0.7390874692285,-0.00227036723544925,0
-0.21966321881002052,-0.6508035047557132,-0.8630458097486085,0,0,-1.006601635993052,11,0,-0.6942993788309846,-1.0255166588668483,0
1.3488316599363406,-1.3431476587511528,0.9852866406369407,2,0,1.4888564221737135,5,2,1.1644063726659064,-1.0242518303234227,0
0.6200360597107585,-2.6239843436427175,0.33320605138499104,3,0,0.9677165867332643,5,2,-1.1197862376073813,-1.418878335872244,0
-0.8481173958161381,-0.09692818155936166,-1.0649903893987394,0,0,-1.006601635993052,2,1,0.12681561179013176,-0.3981617013276963,0
-0.6263100392257437,1.772401034228326,-0.5516503510514601,0,1,-0.049508284366842875,2,0,-0.51017056275231,1.8886483051859868,0
-0.7213703349073413,1.6339322034292378,-1.111237239700296,3,0,-1.006601635993052,2,2,-0.6918111515866782,1.7646951079302677,0
0.41407208573396376,-0.5815690893561692,0.8604201448227373,1,0,-0.39025356138559797,2,3,0.20146242911932435,0.07361934537009351,0
-0.985426711800668,-0.7200379201552572,0.8588785831460187,0,0,-0.9063824368698888,6,1,1.1071771460468587,-1.3341348234627217,0
-0.12988405066628947,0.3877127262374466,2.457670737112751,0,1,-0.1497274834900061,9,0,-0.11454243090759027,0.7578915873634026,0
0.49328899880196175,-1.1354444125525207,2.457670737112751,1,0,0.07576571453711133,10,2,-1.0924157379200106,-0.033891080821092,1
1.1903978338003447,0.24924389543835856,-0.7720936708222137,1,0,1.4988783420860297,1,1,-0.3633651553382316,-0.5904156399284042,0
-0.5787798913849449,0.6646503878356228,0.5968130981038643,2,0,-0.3201001219993836,9,1,-0.35838870084961877,1.3814520592722774,0
0.7943132684603541,1.1492912956324304,-1.360970231328702,3,0,1.1481111451549582,12,1,-0.15684229406079928,0.43030099461614374,0
-0.9009286711948036,-0.23539701235844898,-0.056809052824803585,0,0,-0.9514810764753122,9,4,0.25122697400545246,2.4317340610194003,0
0.9580282221342167,-0.304631427757993,0.22067204898453666,1,0,1.1731659449357488,1,0,-1.1073451013858493,-1.1355567421448851,0
-0.8798041610433374,-0.9969755817534335,-0.9848291822093744,1,1,-1.006601635993052,2,0,-0.263836065565975,-1.1039360285592423,0
-0.4890007232412138,-0.9277411663538895,-0.8137158360936148,1,1,0.531763070547504,9,1,-0.027454477356865663,-1.0293111444971255,0
0.6622850800136908,-0.304631427757993,0.8696695148830487,0,0,0.1860068335725908,11,1,-0.6096996525245665,-0.4993479848017532,1
-0.8533985233540047,0.3184783108379026,0.2530448441956262,3,0,0.21106163335338174,6,0,0.2412740650282268,2.1972664697818605,0
-0.7477759725966739,0.8723536340342541,2.2247022287186597,2,1,-0.7259878784481949,2,2,-0.8087578320690796,-0.7384005795092122,0
0.3295740451280991,-0.9277411663538895,1.9395133185257267,1,0,-0.4102974012102306,6,2,-0.6569759701663883,-0.7244874655315294,1
0.3242929175902325,1.4262289572306066,-1.294683079229804,1,0,0.9526837068647899,8,0,2.4106971936578816,0.1811297715612788,1
0.060236540696905726,-0.37386584315753707,-0.7042649570465973,0,0,0.08578763444942765,10,2,-0.5997467435473408,0.7566267588199767,0
0.229232621908635,-0.09692818155936166,-1.0372422792178053,1,0,0.6069274698898767,9,1,-0.6022349707916472,-1.3961114220905815,0
-0.19853870865855436,-0.8585067509543454,0.6600171268493251,1,0,0.39145619177507557,11,0,-0.0050604321581079765,1.0766283803066814,0
-0.7160892073694749,-2.5893671359429447,0.05264182622221404,1,0,-0.5455933200265011,10,1,2.4106971936578816,-0.7586378362040236,1
-0.5734987638470784,0.8031192186347101,-1.0048694840067158,3,0,-0.8763166771329398,3,0,2.4106971936578816,-0.34883338813409354,0
-0.8111495030510724,0.6646503878356228,-0.9216251534639136,1,0,-0.31508916204322557,6,0,-0.05482497704423629,1.8102289354935932,0
1.50198435853447,-0.37386584315753707,1.4369642119154777,1,0,1.3886372230505502,8,0,-1.129739146584607,-0.4449603574344477,1
-0.09819728543909023,-0.02769376615981762,-0.6225621881805137,2,0,0.2160725933095398,7,3,1.7416750933449943,-1.183620226795062,0
-0.48371959570334727,0.4569471416369907,-1.3810105331260434,0,1,-1.006601635993052,7,1,-0.08219547673160692,-1.1621181415568251,0
-0.3675347898702835,-1.6893197357488732,-1.0480332109548351,1,0,-0.15974940340232247,8,0,-0.5649115621270511,-0.28432713241938234,1
2.088189515237655,-0.6508035047557132,2.457670737112751,1,0,1.6241523409899838,4,0,1.067365510137956,-0.5372928411045244,1
-0.8481173958161381,0.7338848032351661,1.0346166142919346,1,1,-0.009420604717577533,4,0,-0.49772942653077795,-0.2008484485532855,0
-0.09291615790122369,-1.412382074150697,-1.1389853498812301,2,1,0.19101779352874906,2,3,-1.0899275106757043,-0.5866211542981271,0
-0.27775562172655244,0.1800094800388145,-0.05835061450152211,1,0,-0.17979324322695514,4,0,1.0076480562746022,1.4472231435304144,0
-0.024261499908958793,-1.481616489550241,0.9267072969216354,2,0,0.1860068335725908,7,2,-0.14937761232787997,-0.23499881922577984,0
-1.0012700944142676,0.3877127262374466,-1.2977662025832413,1,0,-1.006601635993052,11,0,-0.6196525615017922,-1.2633044250308818,0
1.1481488134974123,-0.1661625969589057,1.1178609448347365,1,1,1.869689378841734,4,5,-0.7739226506487897,0.7161522454303539,0
1.8188520108064619,-1.7585541511484168,0.24071235078187772,2,1,2.6864758516955147,3,0,-0.012525113891027279,2.4317340610194003,0
-0.14044630574202255,1.0800568802328863,-0.85071331633486,0,1,0.02565611497552964,7,0,-0.8411047862450629,-0.10725113633978317,0
0.23979487698436808,-0.8585067509543454,0.44882317713888276,0,0,0.987760426557897,6,0,-0.6445348339448563,-0.026302109560537672,1
1.6762615672840657,-0.9277411663538895,0.06959900466611807,1,0,1.2733851440589121,5,1,0.12681561179013176,-0.8332627202661406,0
0.2767627697494337,0.11077506463927048,0.15130177353220145,0,0,-0.17478228327079695,4,1,1.5227110958460297,-0.4664624426726848,1
-0.8481173958161381,1.0800568802328863,-0.09688965641948602,0,0,-0.8211961176152,4,1,-0.1842127937481698,0.28484571212218684,0
-0.11404066805268985,-1.1354444125525207,-0.9432070169379735,1,0,0.07075475458095304,12,0,0.639390424117253,1.2397912624085978,0
-0.03482375498469176,-0.02769376615981762,-0.836839261244393,1,0,-0.269990522437802,9,2,0.6592962420717043,0.21528014223377293,1
-0.44147057540041496,0.3184783108379026,-0.4730307055388138,1,0,-0.1848042031831133,1,0,0.2263447015623884,2.4317340610194003,0
0.38766644804463096,0.5954159724360788,-0.20479897378978484,3,0,0.4816534709859226,12,1,-0.781387332381709,-0.16416842079394003,0
1.855819903571528,0.11077506463927048,0.532067507681685,1,0,1.2232755444973307,3,0,1.3759056884319514,-1.0116035448891656,0
1.7237917151248645,-0.5123346739566251,2.457670737112751,2,0,1.8546564989732592,7,1,-0.41810615471297263,-0.9989552594549085,0
-0.38865930002174964,-0.9277411663538895,-0.005937517493091217,0,0,0.02565611497552964,7,0,-1.0749981472098658,1.4333100295527317,0
-0.895647543656937,-0.02769376615981762,0.5058609591774695,1,0,-0.8011522777905674,10,3,-0.7838755596260154,1.02097592439595,0
3.4031902721664227,-1.2046788279520648,0.8419214047021147,2,0,3.768843202225677,0,0,0.6717373782932364,-1.2240947401846847,0
0.9052169467555513,-2.6239843436427175,0.6091455915176128,1,0,0.21106163335338174,1,0,-1.0426511930338824,-0.43990104326074475,0
-0.8798041610433374,0.3877127262374466,-0.9632473187353147,2,1,-0.6408015591935061,4,0,-0.9331691942844003,-0.40954515821852766,0
1.6551370571325996,0.8723536340342541,1.6250347364751414,1,0,0.9476727469086317,8,1,0.3408031548004834,-0.8168199492016063,0
1.1323054308838125,-2.5201327205434008,1.3013067843642443,0,0,0.4766425110297643,9,1,1.644634230817044,-1.136821570688311,0
-0.25134998403721975,-1.1354444125525207,-0.11230527318667152,1,0,-0.5906919596319244,10,0,0.11686270281290612,-0.8294682346358634,0
-0.07707277528762407,0.5261815570365347,-0.930874523524225,1,0,-0.5806700397196081,11,1,-0.8187107410463053,-0.9281248610230688,0
-0.48371959570334727,1.9801042804269582,-0.22021459055697062,2,1,-0.7710865180536184,12,1,-1.0650452382326403,-1.127967770884331,0
-0.9643022016492019,-0.09692818155936166,-1.2623102840187146,0,0,-1.006601635993052,10,1,0.05465702170524578,0.7351246735817398,0
-0.589342146460678,-0.8585067509543454,1.9009742766077629,3,1,-0.17979324322695514,6,1,-1.0725099199655592,0.028085517806767813,0
0.69397184524089,-0.304631427757993,-0.7798014792058064,3,0,0.4616096311612899,9,0,0.0471923399723267,-0.6321549818614526,0
-1.0171134770278674,1.3569945418310625,-0.5161944324869333,0,1,-1.006601635993052,4,1,-0.8137342865576923,-1.3531072516141074,0
-0.5946232739985444,-0.7892723355548014,1.740651862229033,1,0,-0.029464444542210207,0,4,1.7914396382311224,-0.5107314416925846,0
-0.48371959570334727,-0.9277411663538895,1.4847526238937527,2,1,-0.9164043567822051,5,3,-0.3310182011622481,0.3076126259038496,0
-0.20910096373428744,-0.5815690893561692,0.11584585496767487,3,0,-0.2649795624816439,11,1,-0.8162225138019988,-0.8079661493976263,0
1.6445748020568662,-1.0662099971529768,2.2432009688392824,1,0,1.7444153799377797,7,1,1.253982553460937,-1.0255166588668483,0
-0.5734987638470784,0.041540649239726425,-0.9802044971792189,1,0,-0.4804508405964449,6,1,-0.7664579689158706,-0.36654098774205357,0
-0.5734987638470784,1.564697788029694,0.1173874166443934,1,1,-0.029464444542210207,1,0,-0.6768817881208397,0.08626763080435057,0
0.3929475755824976,0.24924389543835856,-0.9755798121490631,1,0,0.5718507501967693,11,0,1.1046889188025524,-1.3341348234627217,0
-0.38865930002174964,-0.37386584315753707,1.1856896586103527,0,0,-0.8362289974836744,4,1,-0.6719053336322268,1.6736274528036164,0
-0.7530571001345405,-0.37386584315753707,1.1209440681881735,2,1,0.3413465922134939,10,1,-0.47533538133202013,-1.0697856578867482,0
-0.38865930002174964,-1.6893197357488732,2.4204805616619165,0,0,-0.3050672421309092,3,2,-0.5997467435473408,-0.6030639253626614,0
-0.8639607784297377,0.8031192186347101,-0.25104582409134163,0,0,-0.9264262766945215,8,0,-0.9779572846819157,1.3321237460786748,0
-0.816430630588939,-0.1661625969589057,2.457670737112751,1,0,-0.33012204191169997,9,0,-1.082462828942785,-0.137607021382,1
